User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
1095197641,2020-04-13 01:00:00,Complete,News,Female,35-44,US-MIDWEST-MI,0.8479044,Less than 10%,2932
1095209471,2020-04-13 19:00:00,Complete,News,Male,18-24,US-MIDWEST-MO,1.0303346,Less than 10%,11018
109587202,2020-04-12 01:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IN,0,Less than 10%,13229
1096049049,2020-04-11 19:00:00,Complete,News,Male,25-34,US-WEST-NM,1.3192034,90-99%,43606
1096811341,2020-04-13 14:00:00,Complete,News,Male,Unknown,US-MIDWEST-MN-Minneapolis,0,All of it.,5514
1097399096,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IN,0,I'm a student.,7323
1097761886,2020-04-13 14:00:00,Complete,News,Female,45-54,US-SOUTH-VA,1.0198751,10-50%,5625
1097845145,2020-04-12 19:00:00,Complete,News,Female,55-64,US-NORTHEAST-NJ,0.9249203,90-99%,21347
1098536699,2020-04-13 19:00:00,Complete,News,Male,18-24,US-NORTHEAST-NY-New York,1.4166074,50-90%,9736
1098684047,2020-04-11 19:00:00,Complete,News,Male,55-64,US-NORTHEAST-NJ,0.9263638,Less than 10%,12925
1098713022,2020-04-13 15:00:00,Complete,News,Female,65+,US-MIDWEST-IN,0.6193919,All of it.,10737
1099247102,2020-04-13 04:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IL,0,I don't work for pay.,24058
1099254139,2020-04-13 22:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX,0,Less than 10%,13375
1099918775,2020-04-12 14:00:00,Complete,Arts & Entertainment,Female,65+,US-WEST-CA,0.9346388,I don't work for pay.,13278
1100383129,2020-04-13 22:00:00,Complete,News,Male,45-54,US-WEST-CA,1.1385228,All of it.,26090
1100406461,2020-04-12 07:00:00,Complete,News,Male,35-44,US-WEST-CA-Sacramento,1.2814522,I don't work for pay.,16641
1100572927,2020-04-12 03:00:00,Complete,Other,Male,18-24,US-SOUTH-NC,1.3948871,10-50%,2358
1100637863,2020-04-13 15:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,All of it.,11385
1100705917,2020-04-13 17:00:00,Complete,News,Male,35-44,US-MIDWEST-NE,0.8492277,50-90%,24678
1100947715,2020-04-14 05:00:00,Complete,News,Female,45-54,US-WEST-AZ-Phoenix,1.1367488,90-99%,6689
1101113593,2020-04-13 16:00:00,Complete,News,Male,18-24,US-MIDWEST-IL,1.0303346,I don't work for pay.,1675
1101163092,2020-04-14 01:00:00,Complete,Other,Male,65+,US-MIDWEST-OH,0.6203585,10-50%,11725
110127315,2020-04-13 19:00:00,Complete,News,Male,55-64,US-SOUTH-TX-Dallas,0.9121602,Less than 10%,18219
1101372102,2020-04-13 15:00:00,Complete,News,Female,25-34,US-NORTHEAST-CT,1.2001277,Less than 10%,6734
11016878,2020-04-11 20:00:00,Complete,News,Female,65+,US-WEST-OR,0.9346388,I don't work for pay.,5763
1101722871,2020-04-13 12:00:00,Complete,News,Male,25-34,US-MIDWEST-MI,0.8742457,I don't work for pay.,15345
1102220841,2020-04-13 19:00:00,Complete,News,Female,45-54,US-NORTHEAST-CT,1.0357559,50-90%,9488
1102351822,2020-04-13 10:00:00,Complete,News,Female,55-64,US-SOUTH-VA,0.9107389,50-90%,14209
1103451231,2020-04-12 03:00:00,Complete,News,Female,65+,US-SOUTH-OK,0.8385449,I don't work for pay.,19501
110349207,2020-04-13 11:00:00,Complete,News,Male,55-64,US-NORTHEAST-NJ,0.9263638,I don't work for pay.,28626
1103717297,2020-04-13 16:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,I don't work for pay.,23080
1104256829,2020-04-13 03:00:00,Complete,News,Female,55-64,US-SOUTH-TN,0.9107389,All of it.,13969
1104812724,2020-04-13 20:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NJ,0,All of it.,8404
1105458351,2020-04-13 18:00:00,Complete,News,Female,65+,US-SOUTH-TX,0.8385449,Less than 10%,42426
1105478045,2020-04-11 20:00:00,Complete,News,Female,18-24,US-WEST-NV,1.5523131,All of it.,5905
1108168108,2020-04-12 15:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-ME,0,Less than 10%,23914
1108313001,2020-04-13 21:00:00,Complete,News,Male,65+,US-SOUTH-FL,0.8398535,Less than 10%,21484
1109207551,2020-04-12 11:00:00,Complete,Other,Unknown,Unknown,US-MIDWEST-OH,0,90-99%,23339
1109534825,2020-04-12 18:00:00,Complete,News,Male,55-64,US-SOUTH-TX,0.9121602,Less than 10%,13215
1109880581,2020-04-13 12:00:00,Complete,News,Male,55-64,US-SOUTH-SC,0.9121602,10-50%,7811
110990132,2020-04-13 15:00:00,Complete,News,Female,25-34,US-WEST-CA-San Francisco,1.3171479,90-99%,19230
1110178954,2020-04-13 17:00:00,Complete,News,Female,35-44,US-WEST-NM-Albuquerque,1.2794555,Less than 10%,15617
1110630626,2020-04-12 21:00:00,Complete,News,Male,25-34,US-MIDWEST-WI,0.8742457,Less than 10%,6253
1111281907,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA-Ashburn,0,10-50%,15058
1112011640,2020-04-13 15:00:00,Complete,News,Male,45-54,US-WEST-OR,1.1385228,Less than 10%,15850
1113404032,2020-04-13 13:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-WEST-CO,0,Less than 10%,14030
1114566770,2020-04-11 18:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-CT,0,I don't work for pay.,21617
1114677745,2020-04-11 18:00:00,Complete,News,Male,18-24,US-MIDWEST-ND,1.0303346,I don't work for pay.,16373
1115150327,2020-04-13 05:00:00,Complete,News,Male,35-44,US-WEST-CO,1.2814522,90-99%,7966
1115327673,2020-04-13 12:00:00,Complete,News,Female,45-54,US-SOUTH-NC-Raleigh,1.0198751,50-90%,10931
1115720183,2020-04-13 15:00:00,Complete,News,Male,18-24,US-NORTHEAST-NY,1.4166074,90-99%,3635
111592395,2020-04-13 23:00:00,Complete,News,Female,55-64,US-SOUTH-NC,0.9107389,Less than 10%,32508
111592762,2020-04-13 13:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA,1.1676034,All of it.,9924
1116171375,2020-04-11 22:00:00,Complete,News,Male,45-54,US-MIDWEST-NE-Omaha,0.7545073,90-99%,9423
1116391995,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI,0,50-90%,54002
1116472424,2020-04-13 19:00:00,Complete,News,Female,18-24,US-WEST-CA,1.5523131,Less than 10%,12652
1117005066,2020-04-13 19:00:00,Complete,Other,Unknown,Unknown,US-MIDWEST-MI,0,I don't work for pay.,3160
1117028188,2020-04-11 23:00:00,Complete,News,Male,18-24,US-MIDWEST-IA,1.0303346,I'm a student.,12968
1117143949,2020-04-12 16:00:00,Complete,Reference,Female,55-64,US-NORTHEAST-NJ,0.9249203,I don't work for pay.,8977
1117634404,2020-04-13 00:00:00,Complete,News,Unknown,Unknown,US-WEST-AK,0,All of it.,12206
111765242,2020-04-12 19:00:00,Complete,News,Male,25-34,US-MIDWEST-IN,0.8742457,90-99%,9898
1118815875,2020-04-12 13:00:00,Complete,News,Female,55-64,US-SOUTH-NC,0.9107389,I don't work for pay.,24417
1119441350,2020-04-12 15:00:00,Complete,News,Female,35-44,US-SOUTH-KY-Danville,1.1479096,Less than 10%,279975
1119548222,2020-04-13 20:00:00,Complete,News,Female,25-34,US-MIDWEST-IA-Des Moines,0.8728835,Less than 10%,14684
1119586945,2020-04-13 19:00:00,Complete,News,Unknown,Unknown,US-WEST-OR-Eugene,0,All of it.,4685
1119877487,2020-04-13 19:00:00,Complete,Arts & Entertainment,Female,55-64,US-MIDWEST-OH,0.6727181,Less than 10%,51884
1120295664,2020-04-11 22:00:00,Complete,News,Male,Unknown,US-WEST-AZ-Mesa,0,I'm a student.,20037
1120683316,2020-04-13 20:00:00,Complete,News,Female,65+,US-WEST-OR-Corvallis,0.9346388,I don't work for pay.,23553
1120727940,2020-04-12 03:00:00,Complete,News,Female,35-44,US-SOUTH-TX,1.1479096,All of it.,4285
1120741502,2020-04-12 11:00:00,Complete,News,Male,65+,US-WEST-ID,0.9360974,All of it.,16572
1120941914,2020-04-13 03:00:00,Complete,News,Unknown,Unknown,US-SOUTH-LA,0,50-90%,12152
1120991051,2020-04-13 19:00:00,Complete,News,Male,55-64,US-MIDWEST-IL-Peoria,0.673768,I don't work for pay.,21045
1121442565,2020-04-13 15:00:00,Complete,News,Female,65+,US-SOUTH-FL,0.8385449,All of it.,31704
1121490588,2020-04-13 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MD,0,10-50%,12899
1121999904,2020-04-13 21:00:00,Complete,News,Male,65+,US-NORTHEAST-NJ,0.8529312,50-90%,16755
1122064202,2020-04-12 19:00:00,Complete,News,Female,45-54,US-WEST-CO-Fort Collins,1.1367488,All of it.,12451
1122185343,2020-04-11 19:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY-New York,0.9263638,Less than 10%,34758
1122766390,2020-04-13 00:00:00,Complete,News,Male,65+,US-SOUTH-GA-Atlanta,0.8398535,All of it.,24297
1123008264,2020-04-13 18:00:00,Complete,News,Male,65+,US-WEST-CA,0.9360974,90-99%,14333
1123260029,2020-04-13 08:00:00,Complete,News,Male,25-34,US-NORTHEAST-PA,1.2020007,I'm a student.,7643
1123263262,2020-04-13 17:00:00,Complete,News,Male,65+,US-WEST-MT,0.9360974,All of it.,10477
1123290821,2020-04-13 16:00:00,Complete,News,Female,45-54,US-WEST-CA,1.1367488,90-99%,6423
1123439638,2020-04-12 00:00:00,Complete,News,Female,25-34,US-MIDWEST-MN,0.8728835,50-90%,7564
1123858509,2020-04-13 02:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-MIDWEST-OH,0,I don't work for pay.,4080
1124172624,2020-04-13 15:00:00,Complete,News,Male,45-54,US-MIDWEST-MI,0.7545073,10-50%,19402
1124557339,2020-04-12 00:00:00,Complete,News,Male,65+,US-WEST-OR,0.9360974,All of it.,26723
1124956427,2020-04-12 20:00:00,Complete,News,Male,25-34,US-MIDWEST-MN-Minneapolis,0.8742457,All of it.,2779
1125185881,2020-04-14 00:00:00,Complete,News,Female,18-24,US-NORTHEAST-CT,1.4144001,Less than 10%,11829
1125390876,2020-04-13 11:00:00,Complete,News,Male,55-64,US-SOUTH-TX-Austin,0.9121602,All of it.,26137
1125407339,2020-04-13 18:00:00,Complete,News,Male,25-34,US-MIDWEST-IL-Chicago,0.8742457,50-90%,10918
1126109436,2020-04-13 14:00:00,Complete,News,Female,25-34,US-WEST-CA-Los Angeles,1.3171479,90-99%,17213
1126365541,2020-04-12 17:00:00,Complete,News,Female,65+,US-WEST-NV-Reno,0.9346388,Less than 10%,33215
112646708,2020-04-13 16:00:00,Complete,News,Female,35-44,US-SOUTH-GA,1.1479096,Less than 10%,18623
112691581,2020-04-13 17:00:00,Complete,News,Female,65+,US-NORTHEAST-NY,0.8516021,I don't work for pay.,30305
1127119245,2020-04-13 23:00:00,Complete,News,Female,45-54,US-WEST-CA,1.1367488,90-99%,10577
1127326971,2020-04-13 16:00:00,Complete,News,Female,45-54,US-SOUTH-VA,1.0198751,50-90%,46145
1128025306,2020-04-13 12:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY,0.9263638,I don't work for pay.,8756
1128206909,2020-04-13 12:00:00,Complete,News,Male,25-34,US-SOUTH-VA-Suffolk,1.1835709,10-50%,17466
1128217103,2020-04-12 21:00:00,Complete,News,Female,18-24,US-SOUTH-VA-Virginia Beach,1.3927136,I'm a student.,82103
1128346974,2020-04-13 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS,0,All of it.,68751
1128474069,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-AL,0,10-50%,21454
1129026419,2020-04-12 05:00:00,Complete,News,Female,45-54,US-MIDWEST-MO,0.7533317,Less than 10%,12294
1129299357,2020-04-12 04:00:00,Complete,News,Female,45-54,US-WEST-CO,1.1367488,90-99%,11561
113009360,2020-04-13 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-SC,0,Less than 10%,26228
1130491920,2020-04-12 02:00:00,Complete,News,Female,35-44,US-SOUTH-VA,1.1479096,I don't work for pay.,3455
1131312614,2020-04-12 02:00:00,Complete,News,Female,65+,US-WEST-WA,0.9346388,50-90%,9970
1131521592,2020-04-13 21:00:00,Complete,News,Female,45-54,US-SOUTH-NC,1.0198751,All of it.,14698
1131726759,2020-04-13 16:00:00,Complete,News,Male,35-44,US-NORTHEAST-NY,1.1676034,Less than 10%,6568
113216065,2020-04-14 08:00:00,Complete,News,Male,65+,US-NORTHEAST-PA,0.8529312,50-90%,21496
1132411297,2020-04-12 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA-Conyers,0,Less than 10%,19040
113280556,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC,0,10-50%,22564
1133746329,2020-04-11 18:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-SD,0,Less than 10%,6910
1133807837,2020-04-12 02:00:00,Complete,News,Female,18-24,US-MIDWEST-MN,1.0287292,I don't work for pay.,2423
1133937418,2020-04-12 19:00:00,Complete,News,Unknown,Unknown,US-WEST-HI,0,Less than 10%,12271
1134730876,2020-04-12 22:00:00,Complete,Reference,Female,55-64,US-WEST-OR,1.015106,I don't work for pay.,37069
1135217759,2020-04-11 17:00:00,Complete,Other,Female,55-64,US-SOUTH-TN,0.9107389,I don't work for pay.,13116
1135386297,2020-04-12 21:00:00,Complete,News,Female,55-64,US-NORTHEAST-PA-Philadelphia,0.9249203,Less than 10%,19454
1136581769,2020-04-13 19:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IL,0,Less than 10%,9470
1136738656,2020-04-12 11:00:00,Complete,Other,Unknown,Unknown,US-NORTHEAST-NJ,0,I'm a student.,7910
1136789756,2020-04-13 19:00:00,Complete,Reference,Female,65+,US-SOUTH-MS,0.8385449,I don't work for pay.,20790
1136977842,2020-04-13 17:00:00,Complete,News,Female,Unknown,US-SOUTH-GA,0,I'm a student.,14576
1137068016,2020-04-13 18:00:00,Complete,News,Male,45-54,US-NORTHEAST-NY,1.0373723,All of it.,6799
1137203041,2020-04-13 14:00:00,Complete,News,Male,35-44,US-SOUTH-NC,1.149701,50-90%,37934
1137882243,2020-04-11 16:00:00,Complete,News,Male,35-44,US-WEST-ID,1.2814522,10-50%,13811
1138402462,2020-04-13 19:00:00,Complete,News,Male,35-44,US-MIDWEST-IL-Chicago,0.8492277,All of it.,32804
1138445421,2020-04-13 23:00:00,Complete,Arts & Entertainment,Female,25-34,US-WEST-CA-Los Angeles,1.3171479,50-90%,246396
1138466715,2020-04-13 15:00:00,Complete,News,Male,25-34,US-WEST-OR,1.3192034,All of it.,2201898
1138554536,2020-04-13 17:00:00,Complete,News,Male,18-24,US-NORTHEAST-NY-New York,1.4166074,Less than 10%,9513
11397682,2020-04-13 11:00:00,Complete,News,Female,25-34,US-SOUTH-VA,1.1817266,I don't work for pay.,1656
1140190317,2020-04-13 07:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IA,0,Less than 10%,39853
1140825258,2020-04-12 19:00:00,Complete,News,Male,65+,US-MIDWEST-OH,0.6203585,I don't work for pay.,32678
1141271844,2020-04-13 13:00:00,Complete,News,Male,45-54,US-MIDWEST-IL,0.7545073,90-99%,6100
1141347876,2020-04-13 21:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS,0,I don't work for pay.,13903
1142202959,2020-04-12 03:00:00,Complete,Arts & Entertainment,Female,55-64,US-NORTHEAST-MA,0.9249203,I don't work for pay.,9729
1142452097,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-WEST-HI-Honolulu,0,I don't work for pay.,6482
1142718424,2020-04-12 07:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0,10-50%,17681
1142787360,2020-04-13 15:00:00,Complete,News,Female,35-44,US-SOUTH-AL,1.1479096,Less than 10%,8633
114295411,2020-04-11 19:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-SOUTH-AL,0,Less than 10%,16646
114331849,2020-04-13 13:00:00,Complete,News,Female,45-54,US-SOUTH-FL,1.0198751,I don't work for pay.,22059
1144447587,2020-04-13 12:00:00,Complete,News,Female,65+,US-SOUTH-NC-Salisbury,0.8385449,Less than 10%,18549
1144809335,2020-04-11 16:00:00,Complete,News,Male,18-24,US-WEST-CA,1.5547357,50-90%,23103
1144836247,2020-04-13 17:00:00,Complete,News,Female,45-54,US-SOUTH-NC,1.0198751,Less than 10%,18385
1145494764,2020-04-13 12:00:00,Complete,News,Female,65+,US-NORTHEAST-PA,0.8516021,All of it.,9458
1146614467,2020-04-13 22:00:00,Complete,News,Male,55-64,US-SOUTH-AL,0.9121602,90-99%,10520
1146748734,2020-04-12 20:00:00,Complete,Other,Male,18-24,US-SOUTH-FL,1.3948871,All of it.,12070
1147291514,2020-04-13 17:00:00,Complete,News,Female,Unknown,US-MIDWEST-IL-Chicago,0,10-50%,8704
1147404927,2020-04-13 13:00:00,Complete,News,Female,65+,US-SOUTH-TN,0.8385449,I don't work for pay.,59445
1147590340,2020-04-14 00:00:00,Complete,News,Female,55-64,US-SOUTH-TX,0.9107389,90-99%,19040
114765726,2020-04-12 00:00:00,Complete,Other,Unknown,Unknown,US-SOUTH-LA,0,50-90%,9926
1147883793,2020-04-11 19:00:00,Complete,News,Female,Unknown,US-MIDWEST-MO,0,Less than 10%,26939
1148462085,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,I don't work for pay.,18433
1148637326,2020-04-12 14:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NJ,0,Less than 10%,9501
1148949927,2020-04-13 13:00:00,Complete,News,Male,45-54,US-MIDWEST-WI,0.7545073,50-90%,7335
1149553427,2020-04-12 21:00:00,Complete,News,Female,Unknown,US-MIDWEST-IL,0,Less than 10%,46814
1150333041,2020-04-13 11:00:00,Complete,News,Male,65+,US-NORTHEAST-NY,0.8529312,I don't work for pay.,17970
1151089815,2020-04-12 22:00:00,Complete,Other,Female,65+,US-MIDWEST-MN-Minneapolis,0.6193919,I don't work for pay.,15713
1151469297,2020-04-12 19:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA,0,50-90%,6646
115206138,2020-04-13 19:00:00,Complete,News,Female,Unknown,US-NORTHEAST-PA,0,Less than 10%,2396
1152247321,2020-04-11 18:00:00,Complete,News,Male,65+,US-WEST-HI,0.9360974,Less than 10%,19185
1152581853,2020-04-13 15:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MI,0,I don't work for pay.,16059
115315999,2020-04-12 18:00:00,Complete,News,Female,45-54,US-NORTHEAST-NY,1.0357559,10-50%,15295
1153341059,2020-04-13 22:00:00,Complete,Other,Male,45-54,US-SOUTH-VA,1.0214667,I'm a student.,35943
1153550240,2020-04-14 08:00:00,Complete,News,Female,35-44,US-WEST-AZ-Tucson,1.2794555,90-99%,8843
1154949761,2020-04-12 02:00:00,Complete,News,Female,65+,US-SOUTH-OK-Broken Arrow,0.8385449,I don't work for pay.,8702
1155900954,2020-04-11 20:00:00,Complete,News,Male,35-44,US-MIDWEST-MO-KCMO,0.8492277,I'm a student.,5855
1156601965,2020-04-13 12:00:00,Complete,News,Male,55-64,US-SOUTH-VA,0.9121602,50-90%,11458
1156684245,2020-04-13 14:00:00,Complete,News,Male,45-54,US-WEST-WA,1.1385228,50-90%,5467
1156756987,2020-04-11 18:00:00,Complete,News,Female,25-34,US-SOUTH-DC-Washington,1.1817266,I don't work for pay.,87091
1157182642,2020-04-13 20:00:00,Complete,News,Male,65+,US-WEST-NV-Reno,0.9360974,I don't work for pay.,4092
1158473486,2020-04-12 09:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-CT,0,10-50%,35623
1158475261,2020-04-13 20:00:00,Complete,News,Female,45-54,US-WEST-OR,1.1367488,50-90%,20338
1159036831,2020-04-12 05:00:00,Complete,News,Male,45-54,US-MIDWEST-MO-St. Louis,0.7545073,All of it.,12581
1159600134,2020-04-12 16:00:00,Complete,News,Male,Unknown,US-SOUTH-GA,0,I don't work for pay.,10958
1159695121,2020-04-13 17:00:00,Complete,News,Female,45-54,US-SOUTH-FL,1.0198751,Less than 10%,41628
1160136147,2020-04-13 17:00:00,Complete,News,Female,25-34,US-WEST-MT-Billings,1.3171479,10-50%,20242
1161129907,2020-04-13 18:00:00,Complete,News,Female,25-34,US-SOUTH-TX,1.1817266,Less than 10%,15551
1161694841,2020-04-13 11:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,I don't work for pay.,11911
1162581547,2020-04-14 00:00:00,Complete,News,Female,35-44,US-MIDWEST-IN-Indianapolis,0.8479044,50-90%,7173
1164603090,2020-04-14 00:00:00,Complete,News,Male,65+,US-MIDWEST-OH,0.6203585,All of it.,7783
1164934684,2020-04-12 14:00:00,Complete,News,Male,18-24,US-MIDWEST-MN-Minneapolis,1.0303346,All of it.,6310
1166045196,2020-04-13 18:00:00,Complete,News,Female,65+,US-SOUTH-WV,0.8385449,I don't work for pay.,7085
1166083123,2020-04-13 13:00:00,Complete,News,Male,35-44,US-SOUTH-TX,1.149701,90-99%,17624
1166387174,2020-04-13 16:00:00,Complete,News,Female,45-54,US-SOUTH-TN,1.0198751,All of it.,8829
1166807611,2020-04-12 11:00:00,Complete,News,Female,55-64,US-MIDWEST-MN-Minneapolis,0.6727181,All of it.,9703
1166839937,2020-04-13 23:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA,0,I don't work for pay.,2775
1166900247,2020-04-12 15:00:00,Complete,News,Male,45-54,US-MIDWEST-IA,0.7545073,10-50%,62323
1167457954,2020-04-11 19:00:00,Complete,News,Female,65+,US-WEST-NV-Carson City,0.9346388,90-99%,10916
1167703726,2020-04-11 21:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS,0,Less than 10%,19970
116814232,2020-04-13 14:00:00,Complete,News,Male,35-44,US-MIDWEST-WI-Milwaukee,0.8492277,All of it.,16127
116836154,2020-04-12 07:00:00,Complete,News,Male,55-64,US-NORTHEAST-PA,0.9263638,Less than 10%,24101
1168572208,2020-04-13 19:00:00,Complete,News,Female,55-64,US-NORTHEAST-NJ,0.9249203,All of it.,16398
1168740952,2020-04-12 18:00:00,Complete,News,Male,35-44,US-SOUTH-VA,1.149701,I don't work for pay.,18928
1168963429,2020-04-12 12:00:00,Complete,News,Male,45-54,US-NORTHEAST-PA-Lehighton,1.0373723,10-50%,10979
1169527576,2020-04-13 23:00:00,Complete,News,Female,35-44,US-MIDWEST-MI,0.8479044,Less than 10%,8577
1169551856,2020-04-12 05:00:00,Complete,News,Unknown,Unknown,US-WEST-CA,0,50-90%,24133
1169804190,2020-04-13 01:00:00,Complete,News,Male,55-64,US-WEST-HI,1.0166902,10-50%,23395
1170042648,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-NE,0,10-50%,10830
1170114195,2020-04-12 20:00:00,Complete,News,Female,18-24,US-NORTHEAST-PA-Lehighton,1.4144001,I'm a student.,248029
1170776186,2020-04-12 15:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-WEST-CA,0,I don't work for pay.,13647
1171012165,2020-04-13 21:00:00,Complete,News,Female,35-44,US-SOUTH-NC-Charlotte,1.1479096,Less than 10%,17738
1172612530,2020-04-13 13:00:00,Complete,News,Male,25-34,US-SOUTH-VA,1.1835709,All of it.,51217
1172803869,2020-04-13 21:00:00,Complete,News,Female,65+,US-MIDWEST-WI,0.6193919,All of it.,12537
1173217621,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-WEST-CO,0,50-90%,38283
1174590230,2020-04-13 15:00:00,Complete,News,Male,55-64,US-MIDWEST-IL-Peoria,0.673768,All of it.,7335
1174701032,2020-04-13 13:00:00,Complete,News,Male,45-54,US-SOUTH-FL,1.0214667,Less than 10%,10495
1174717390,2020-04-13 18:00:00,Complete,News,Female,55-64,US-MIDWEST-MI,0.6727181,Less than 10%,28279
1175697113,2020-04-12 01:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IN,0,10-50%,12307
1175702304,2020-04-13 00:00:00,Complete,News,Female,18-24,US-SOUTH-FL,1.3927136,I'm a student.,7526
1176409538,2020-04-13 20:00:00,Complete,News,Female,45-54,US-WEST-CA,1.1367488,90-99%,49309
1176597618,2020-04-13 17:00:00,Complete,News,Male,65+,US-MIDWEST-MI,0.6203585,All of it.,12288
1177130233,2020-04-13 10:00:00,Complete,News,Male,55-64,US-SOUTH-TX,0.9121602,50-90%,18833
1177636375,2020-04-13 17:00:00,Complete,News,Male,45-54,US-WEST-NM-Albuquerque,1.1385228,Less than 10%,6207
1177950238,2020-04-12 06:00:00,Complete,News,Unknown,Unknown,US-WEST-OR-Portland,0,10-50%,18175
