"User ID","Time (UTC)","Survey Completion","Publisher Category","Gender","Age","Geography","Weight","Question #1 Answer","Response Time #1 (ms)"
"1071400090","2020-07-01 19:00:00","Complete","Arts & Entertainment","Female","45-54","US-SOUTH-TN",0.9409563,"None of the above / Not working for pay",11367
"1071666615","2020-06-30 21:00:00","Complete","News","Unknown","Unknown","US-SOUTH-FL",0,"None of the above / Not working for pay",6263
"1072038503","2020-07-02 20:00:00","Complete","News","Female","25-34","US-SOUTH-TX",1.1544455,"None of the above / Not working for pay",3885
"1072493359","2020-07-02 22:00:00","Complete","Other","Male","18-24","US-SOUTH-TX",1.3767417,"Used to work from home and still do",79090
"1073052008","2020-07-01 05:00:00","Complete","News","Unknown","Unknown","US-WEST-CA",0,"None of the above / Not working for pay",16472
"1074461888","2020-06-30 03:00:00","Complete","News","Male","25-34","US-MIDWEST-IL-Chicago",0.7673072,"None of the above / Not working for pay",21291
"1075035275","2020-07-01 20:00:00","Complete","News","Female","35-44","US-SOUTH-VA",0.9913303,"Used to commute, now work from home",11069
"1075522266","2020-07-01 15:00:00","Complete","News","Female","65+","US-MIDWEST-WI-Milwaukee",0.6320629,"Used to commute, now work from home",24964
"1075888108","2020-07-02 12:00:00","Complete","News","Male","25-34","US-NORTHEAST-NY-New York",1.559569,"I continue to commute to work",32970
"1076135335","2020-07-01 12:00:00","Complete","News","Female","45-54","US-SOUTH-DC-Washington",0.9409563,"Used to work from home, but now I commute",47218
"1076617114","2020-07-02 12:00:00","Complete","Reference","Female","35-44","US-NORTHEAST-PA",1.4116572,"None of the above / Not working for pay",7045
"1076690597","2020-07-02 16:00:00","Complete","News","Female","45-54","US-MIDWEST-IL",0.6592421,"None of the above / Not working for pay",13869
"1077808702","2020-07-01 23:00:00","Complete","News","Male","35-44","US-WEST-UT",1.1331366,"None of the above / Not working for pay",5813
"1077819731","2020-07-02 00:00:00","Complete","News","Female","18-24","US-NORTHEAST-CT",2.066536,"None of the above / Not working for pay",1616
"1078108167","2020-07-02 00:00:00","Complete","News","Male","45-54","US-SOUTH-GA",0.8926676,"I continue to commute to work",16984
"107871496","2020-07-01 16:00:00","Complete","News","Female","35-44","US-MIDWEST-WI",0.6945346,"I continue to commute to work",14718
"1079327006","2020-07-02 00:00:00","Complete","News","Male","45-54","US-MIDWEST-IL",0.6254107,"I continue to commute to work",8851
"1079384510","2020-06-30 18:00:00","Complete","News","Female","Unknown","US-MIDWEST-MO-Columbia",0,"Used to commute, now work from home",253953
"1080038028","2020-07-02 11:00:00","Complete","News","Male","65+","US-MIDWEST-MI",0.5996262,"I continue to commute to work",18183
"1080270979","2020-07-02 20:00:00","Complete","News","Female","25-34","US-WEST-ID-Boise",1.3909675,"I have recently been furloughed or laid-off",12892
"1080372157","2020-07-02 21:00:00","Complete","News","Male","35-44","US-NORTHEAST-PA",1.3392127,"None of the above / Not working for pay",8878
"1080612259","2020-07-01 12:00:00","Complete","Arts & Entertainment","Male","55-64","US-MIDWEST-OH",0.617974,"Used to commute, now work from home",13402
"1080988736","2020-07-01 15:00:00","Complete","News","Unknown","Unknown","US-WEST-ID",0,"None of the above / Not working for pay",15482
"1081214926","2020-06-30 00:00:00","Complete","News","Female","Unknown","US-WEST-WY",0,"I continue to commute to work",20101
"1081260640","2020-07-04 00:00:00","Complete","News","Female","25-34","US-NORTHEAST-NY",1.6439336,"None of the above / Not working for pay",20484
"1082223419","2020-07-01 18:00:00","Complete","News","Male","25-34","US-SOUTH-VA",1.0952008,"Used to work from home and still do",21267
"1082332827","2020-07-02 10:00:00","Complete","News","Female","35-44","US-SOUTH-TX-College Station",0.9913303,"I continue to commute to work",16825
"1083077610","2020-07-01 14:00:00","Complete","News","Female","65+","US-WEST-CO-Fort Collins",1.086997,"Used to commute, now work from home",15108
"1083499989","2020-07-02 02:00:00","Complete","News","Male","65+","US-SOUTH-NC-Winston-Salem",0.8558647,"None of the above / Not working for pay",10977
"1083735849","2020-07-01 17:00:00","Complete","News","Male","65+","US-SOUTH-TN",0.8558647,"I continue to commute to work",34271
"108381580","2020-06-30 00:00:00","Complete","News","Unknown","Unknown","US-WEST-ID",0,"I have recently been furloughed or laid-off",25013
"1084523468","2020-06-30 12:00:00","Complete","News","Male","65+","US-SOUTH-AR",0.8558647,"Used to work from home and still do",15553
"1084815585","2020-07-01 23:00:00","Complete","News","Female","45-54","US-MIDWEST-IN",0.6592421,"None of the above / Not working for pay",6717
"108481720","2020-06-30 12:00:00","Complete","News","Female","Unknown","US-MIDWEST-WI-Middleton",0,"Used to work from home and still do",15549
"1085164476","2020-07-01 13:00:00","Complete","News","Male","25-34","US-MIDWEST-MO",0.7673072,"None of the above / Not working for pay",7911
"1085430068","2020-07-02 20:00:00","Complete","News","Female","55-64","US-SOUTH-GA",0.9297674,"None of the above / Not working for pay",2511
"1086198220","2020-07-01 05:00:00","Complete","News","Male","25-34","US-MIDWEST-WI",0.7673072,"Used to work from home and still do",21666
"1087466305","2020-07-02 07:00:00","Complete","News","Male","45-54","US-WEST-CO",1.0755567,"None of the above / Not working for pay",8061
"1087794740","2020-07-02 18:00:00","Complete","News","Male","35-44","US-MIDWEST-IL",0.658892,"None of the above / Not working for pay",11020
"1087863635","2020-07-01 13:00:00","Complete","News","Male","65+","US-MIDWEST-MO-Columbia",0.5996262,"None of the above / Not working for pay",27327
"1087917550","2020-07-01 21:00:00","Complete","News","Male","18-24","US-MIDWEST-MI-Ann Arbor",0.9645572,"I continue to commute to work",6021
"1088254243","2020-06-30 15:00:00","Complete","News","Unknown","Unknown","US-SOUTH-AR",0,"None of the above / Not working for pay",14075
"1088276833","2020-07-01 16:00:00","Complete","News","Female","45-54","US-NORTHEAST-CT",1.3399244,"I continue to commute to work",13805
"1088328515","2020-07-01 17:00:00","Complete","News","Female","25-34","US-MIDWEST-MO-Columbia",0.8088145,"None of the above / Not working for pay",2383
"1088403524","2020-07-01 07:00:00","Complete","News","Female","Unknown","US-SOUTH-TX-Houston",0,"I have recently been furloughed or laid-off",11145
"1088704680","2020-07-01 19:00:00","Complete","News","Female","35-44","US-MIDWEST-OH",0.6945346,"I continue to commute to work",10342
"1089475803","2020-06-30 03:00:00","Complete","News","Unknown","Unknown","US-NORTHEAST-NH",0,"None of the above / Not working for pay",10542
"1089832506","2020-07-01 17:00:00","Complete","News","Female","45-54","US-WEST-NV",1.1337387,"None of the above / Not working for pay",9324
"1090637934","2020-07-01 12:00:00","Complete","News","Unknown","Unknown","US-NORTHEAST-NJ",0,"None of the above / Not working for pay",5295
"1091171665","2020-07-01 16:00:00","Complete","News","Male","25-34","US-SOUTH-NC-Hickory",1.0952008,"I continue to commute to work",3673
"1091728561","2020-07-01 22:00:00","Complete","News","Male","35-44","US-SOUTH-KY-Louisville",0.9404565,"I continue to commute to work",14911
"1092050505","2020-07-01 16:00:00","Complete","News","Female","55-64","US-MIDWEST-WI",0.6514031,"Used to commute, now work from home",21781
"1092136257","2020-07-02 00:00:00","Complete","Arts & Entertainment","Female","55-64","US-MIDWEST-MI",0.6514031,"Used to commute, now work from home",11006
"1092448712","2020-06-30 18:00:00","Complete","News","Female","25-34","US-WEST-UT-Salt Lake City",1.3909675,"I continue to commute to work",9272
"1094506254","2020-06-30 15:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-MO",0,"None of the above / Not working for pay",6669
"1094963238","2020-07-01 15:00:00","Complete","News","Unknown","Unknown","US-NORTHEAST-PA",0,"Used to work from home and still do",71037
"1095338428","2020-07-02 23:00:00","Complete","News","Male","35-44","US-SOUTH-NC-Raleigh",0.9404565,"Used to commute, now work from home",3976
"1095912699","2020-07-01 23:00:00","Complete","News","Female","55-64","US-MIDWEST-SD",0.6514031,"Used to commute, now work from home",25563
"1096177037","2020-07-03 16:00:00","Complete","News","Female","25-34","US-WEST-CA",1.3909675,"I have recently been furloughed or laid-off",39551
"1097052979","2020-07-02 00:00:00","Complete","News","Male","55-64","US-SOUTH-SC",0.882053,"I continue to commute to work",24415
"1097804934","2020-07-01 22:00:00","Complete","News","Female","65+","US-WEST-CO-Denver",1.086997,"Used to commute, now work from home",19610
"1098491462","2020-07-02 09:00:00","Complete","News","Male","45-54","US-SOUTH-NC",0.8926676,"None of the above / Not working for pay",18683
"1098985428","2020-07-01 15:00:00","Complete","News","Unknown","Unknown","US-WEST-CA-Los Angeles",0,"None of the above / Not working for pay",4692
"1100002359","2020-07-01 15:00:00","Complete","News","Female","65+","US-NORTHEAST-NY-Auburn",1.284682,"I continue to commute to work",22873
"1100125929","2020-06-30 17:00:00","Complete","News","Female","55-64","US-SOUTH-TN",0.9297674,"None of the above / Not working for pay",2945
"110020525","2020-07-02 04:00:00","Complete","News","Male","65+","US-WEST-CO",1.0312137,"None of the above / Not working for pay",10930
"1100244803","2020-07-02 01:00:00","Complete","News","Female","65+","US-MIDWEST-OH",0.6320629,"None of the above / Not working for pay",12624
"1100335984","2020-07-02 20:00:00","Complete","News","Male","55-64","US-SOUTH-OK-Tulsa",0.882053,"I continue to commute to work",22001
"1101183360","2020-07-01 16:00:00","Complete","News","Male","55-64","US-SOUTH-AL",0.882053,"None of the above / Not working for pay",20779
"1102279596","2020-06-29 22:00:00","Complete","News","Female","45-54","US-MIDWEST-OH",0.6592421,"None of the above / Not working for pay",5385
"1102533803","2020-06-30 19:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-IL",0,"None of the above / Not working for pay",73774
"1103442599","2020-07-01 11:00:00","Complete","News","Unknown","Unknown","US-NORTHEAST-ME",0,"Used to commute, now work from home",22577
"1103968911","2020-06-30 03:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-MI",0,"I have recently been furloughed or laid-off",13800
"1104104206","2020-06-30 18:00:00","Complete","News","Male","Unknown","US-MIDWEST-IL-Chicago",0,"I continue to commute to work",16462
"1105120265","2020-07-02 20:00:00","Complete","News","Male","45-54","US-MIDWEST-IL",0.6254107,"None of the above / Not working for pay",33041
"1106278700","2020-07-01 16:00:00","Complete","News","Female","65+","US-SOUTH-NC-Winston-Salem",0.9021625,"Used to commute, now work from home",17005
"1106515745","2020-07-02 17:00:00","Complete","News","Male","35-44","US-SOUTH-FL",0.9404565,"Used to work from home and still do",8513
"1108421610","2020-07-01 17:00:00","Complete","News","Female","65+","US-WEST-UT",1.086997,"Used to commute, now work from home",17618
"1108533993","2020-06-30 15:00:00","Complete","News","Unknown","Unknown","US-SOUTH-OK-Tulsa",0,"I have recently been furloughed or laid-off",10027
"110900671","2020-07-02 14:00:00","Complete","Other","Male","55-64","US-SOUTH-VA-Virginia Beach",0.882053,"None of the above / Not working for pay",10350
"1109361586","2020-06-30 18:00:00","Complete","News","Unknown","Unknown","US-WEST-UT-Salt Lake City",0,"None of the above / Not working for pay",7384
"1109895495","2020-07-02 13:00:00","Complete","Arts & Entertainment","Female","65+","US-MIDWEST-IN-Indianapolis",0.6320629,"None of the above / Not working for pay",11662
"1110006382","2020-06-29 22:00:00","Complete","News","Female","25-34","US-MIDWEST-MO-St. Louis",0.8088145,"Used to work from home, but now I commute",4936
"1110077567","2020-07-03 00:00:00","Complete","Reference","Female","55-64","US-WEST-CA",1.1202575,"Used to commute, now work from home",11092
"1110142150","2020-07-03 10:00:00","Complete","News","Male","55-64","US-MIDWEST-IL-Chicago",0.617974,"None of the above / Not working for pay",14596
"1110689239","2020-07-02 15:00:00","Complete","News","Male","65+","US-WEST-CA",1.0312137,"Used to work from home and still do",14207
"1110838697","2020-07-01 15:00:00","Complete","Other","Unknown","Unknown","US-NORTHEAST-PA-Philadelphia",0,"None of the above / Not working for pay",8598
"111173940","2020-07-01 09:00:00","Complete","Arts & Entertainment","Unknown","Unknown","US-NORTHEAST-NY",0,"None of the above / Not working for pay",6444
"1111942751","2020-07-02 18:00:00","Complete","News","Male","65+","US-NORTHEAST-NY",1.2187537,"None of the above / Not working for pay",52036
"1112538518","2020-06-30 11:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-IN",0,"I continue to commute to work",22909
"1112562893","2020-07-03 14:00:00","Complete","News","Female","55-64","US-NORTHEAST-PA",1.3239914,"None of the above / Not working for pay",18251
"1112769550","2020-07-01 14:00:00","Complete","News","Male","35-44","US-MIDWEST-WI",0.658892,"None of the above / Not working for pay",2227
"1113605362","2020-06-29 22:00:00","Complete","News","Female","35-44","US-MIDWEST-NE-Kearney",0.6945346,"I continue to commute to work",13894
"1114927759","2020-07-01 16:00:00","Complete","News","Female","55-64","US-WEST-NV-Carson City",1.1202575,"I continue to commute to work",7066
"111498882","2020-07-02 01:00:00","Complete","News","Female","18-24","US-MIDWEST-IA",1.0167347,"None of the above / Not working for pay",1614
"1115992249","2020-07-01 15:00:00","Complete","News","Male","25-34","US-MIDWEST-IL",0.7673072,"Used to work from home, but now I commute",29873
"1116009945","2020-06-30 21:00:00","Complete","News","Male","Unknown","US-WEST-CA-Los Angeles",0,"I continue to commute to work",26576
"1116265808","2020-07-02 13:00:00","Complete","News","Female","55-64","US-NORTHEAST-PA",1.3239914,"None of the above / Not working for pay",37691
"1116512377","2020-07-01 15:00:00","Complete","News","Female","Unknown","US-SOUTH-NC",0,"Used to commute, now work from home",257125
"111653240","2020-07-02 03:00:00","Complete","News","Female","55-64","US-MIDWEST-MN",0.6514031,"I continue to commute to work",9442
"1116637244","2020-06-30 22:00:00","Complete","News","Female","65+","US-WEST-ID",1.086997,"None of the above / Not working for pay",27344
"11166380","2020-07-02 02:00:00","Complete","News","Male","45-54","US-SOUTH-TN",0.8926676,"I continue to commute to work",35303
"1116651418","2020-07-01 20:00:00","Complete","News","Male","45-54","US-SOUTH-NC",0.8926676,"None of the above / Not working for pay",17310
"1117528547","2020-07-01 23:00:00","Complete","News","Male","55-64","US-MIDWEST-IN",0.617974,"None of the above / Not working for pay",9538
"1118235015","2020-07-01 20:00:00","Complete","News","Male","35-44","US-SOUTH-VA",0.9404565,"Used to work from home, but now I commute",38666
"111845060","2020-07-01 19:00:00","Complete","News","Male","65+","US-NORTHEAST-PA",1.2187537,"None of the above / Not working for pay",9436
"1118724661","2020-07-02 12:00:00","Complete","News","Male","25-34","US-SOUTH-TX",1.0952008,"Used to commute, now work from home",15796
"1118834196","2020-07-01 16:00:00","Complete","News","Male","Unknown","US-WEST-CA",0,"None of the above / Not working for pay",1182109
"1118908049","2020-07-02 03:00:00","Complete","Reference","Female","35-44","US-SOUTH-FL-Jacksonville",0.9913303,"None of the above / Not working for pay",15421
