User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
1015027327,2020-04-01 21:00:00,Complete,News,Female,35-44,US-SOUTH-MD,1.001036,"Used to commute, now work from home",26751
1015112814,2020-04-02 21:00:00,Complete,News,Male,55-64,US-NORTHEAST-NH,1.0041968,I have recently been furloughed or laid-off,14697
1015293750,2020-04-01 19:00:00,Complete,News,Female,25-34,US-SOUTH-TX-San Antonio,1.1223416,"Used to commute, now work from home",8709
1015368636,2020-04-05 13:00:00,Complete,News,Female,45-54,US-MIDWEST-MI-Dowagiac,0.7136891,None of the above / Not working for pay,8390
1015388213,2020-04-01 19:00:00,Complete,News,Unknown,Unknown,US-WEST-NM-Rio Rancho,0,None of the above / Not working for pay,14197
1015426656,2020-04-02 23:00:00,Complete,News,Female,65+,US-SOUTH-KY,0.7921811,"Used to commute, now work from home",17408
101561495,2020-04-02 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI,0,I continue to commute to work,37507
1015618639,2020-04-04 14:00:00,Complete,News,Female,55-64,US-SOUTH-GA,0.8486522,None of the above / Not working for pay,10843
1015638790,2020-04-02 15:00:00,Complete,News,Female,35-44,US-NORTHEAST-NY-New York,1.1569904,"Used to commute, now work from home",6973
1015651707,2020-04-01 23:00:00,Complete,News,Unknown,Unknown,US-WEST-UT,0,None of the above / Not working for pay,49437
101596177,2020-04-04 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-Austin,0,I continue to commute to work,12577
1016205681,2020-04-03 00:00:00,Complete,News,Unknown,Unknown,US-WEST-UT-Salt Lake City,0,None of the above / Not working for pay,8517
1016257157,2020-04-02 00:00:00,Complete,Other,Male,Unknown,US-MIDWEST-ND,0,None of the above / Not working for pay,2657
1016420306,2020-04-04 05:00:00,Complete,News,Female,35-44,US-SOUTH-FL,1.001036,"Used to commute, now work from home",13598
1016477918,2020-04-03 22:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-KS-Lawrence,0,I have recently been furloughed or laid-off,41024
1016513291,2020-04-03 07:00:00,Complete,News,Female,65+,US-SOUTH-FL,0.7921811,"Used to commute, now work from home",21640
101657920,2020-04-02 23:00:00,Complete,News,Male,45-54,US-NORTHEAST-PA,1.1439037,"Used to commute, now work from home",19200
1016725993,2020-04-02 09:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC-Charlotte,0,None of the above / Not working for pay,14806
1016766089,2020-04-03 02:00:00,Complete,News,Female,45-54,US-SOUTH-NC-Thomasville,0.9667193,None of the above / Not working for pay,9086
1016820729,2020-04-04 00:00:00,Complete,News,Unknown,Unknown,US-SOUTH-DE-Pike Creek,0,None of the above / Not working for pay,5392
1016897869,2020-04-02 05:00:00,Complete,Other,Female,25-34,US-SOUTH-TX,1.1223416,None of the above / Not working for pay,19741
1016949831,2020-04-03 02:00:00,Complete,News,Male,25-34,US-WEST-AK-Anchorage,1.4658284,I continue to commute to work,9570
10170798,2020-04-04 11:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,None of the above / Not working for pay,21117
101718974,2020-04-05 11:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-RI-Westerly,0,"Used to commute, now work from home",54763
101722231,2020-04-02 13:00:00,Complete,News,Male,65+,US-NORTHEAST-NY-Ballston,0.9373754,"Used to commute, now work from home",1201504
1017318934,2020-04-03 14:00:00,Complete,News,Unknown,Unknown,US-WEST-CA-Fresno,0,I have recently been furloughed or laid-off,20502
1017499975,2020-04-03 16:00:00,Complete,News,Female,45-54,US-MIDWEST-WI-Waukesha,0.7136891,None of the above / Not working for pay,18629
1017510622,2020-04-04 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX,0,I continue to commute to work,40330
1017608343,2020-04-05 15:00:00,Complete,News,Male,45-54,US-WEST-NV,1.2625786,"Used to commute, now work from home",36298
1017688993,2020-04-03 20:00:00,Complete,News,Male,65+,US-NORTHEAST-NJ,0.9373754,I continue to commute to work,41148
1017742409,2020-04-02 17:00:00,Complete,News,Male,45-54,US-SOUTH-VA-Reston,0.9897133,None of the above / Not working for pay,74568
1017749125,2020-04-03 13:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,"Used to commute, now work from home",197642
1017848972,2020-04-03 19:00:00,Complete,News,Male,25-34,US-WEST-HI-Wailuku,1.4658284,I continue to commute to work,94774
1017978830,2020-04-04 02:00:00,Complete,News,Male,35-44,US-MIDWEST-IL-Chicago,0.756602,I continue to commute to work,22421
1018262044,2020-04-02 17:00:00,Complete,News,Male,65+,US-WEST-ID-Boise,1.0346239,I continue to commute to work,7904
1018347794,2020-04-02 00:00:00,Complete,News,Male,45-54,US-WEST-CO,1.2625786,None of the above / Not working for pay,18524
1018456938,2020-04-02 00:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX-Odessa,0,None of the above / Not working for pay,15716
1018543362,2020-04-01 21:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA,1.1845102,I have recently been furloughed or laid-off,61555
1018616154,2020-04-02 19:00:00,Complete,News,Male,18-24,US-NORTHEAST-PA,1.8169274,None of the above / Not working for pay,13864
1018631138,2020-04-01 18:00:00,Complete,News,Female,35-44,US-MIDWEST-IN-Indianapolis,0.7390238,None of the above / Not working for pay,2862
1018741853,2020-04-02 22:00:00,Complete,News,Male,55-64,US-MIDWEST-WI-Manitowoc,0.6414274,None of the above / Not working for pay,4879
1018787351,2020-04-01 21:00:00,Complete,News,Female,35-44,US-MIDWEST-IL-Peoria,0.7390238,I continue to commute to work,14262
1018836568,2020-04-03 01:00:00,Complete,News,Male,18-24,US-MIDWEST-IL,1.1605563,None of the above / Not working for pay,5160
1018971026,2020-04-04 14:00:00,Complete,News,Female,25-34,US-SOUTH-LA-Slidell,1.1223416,None of the above / Not working for pay,3107
1018982730,2020-04-02 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-WV-Morgantown,0,None of the above / Not working for pay,23951
1019189286,2020-04-02 03:00:00,Complete,News,Unknown,Unknown,US-SOUTH-SC-Florence,0,"Used to commute, now work from home",37956
1019366072,2020-04-02 05:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC-High Point,0,I continue to commute to work,4250
1019378339,2020-04-03 22:00:00,Complete,News,Male,25-34,US-WEST-MT-Great Falls,1.4658284,"Used to commute, now work from home",42990
1019390659,2020-04-04 17:00:00,Complete,News,Female,55-64,US-SOUTH-GA,0.8486522,"Used to commute, now work from home",36300
1019415937,2020-04-01 22:00:00,Complete,News,Male,65+,US-MIDWEST-NE,0.5987454,I continue to commute to work,17630
101951642,2020-04-01 22:00:00,Complete,News,Unknown,Unknown,US-WEST-NM-Santa Fe,0,Used to work from home and still do,23703
1019616534,2020-04-02 23:00:00,Complete,News,Female,65+,US-WEST-CO,1.0105864,I have recently been furloughed or laid-off,34727
1019664502,2020-04-03 22:00:00,Complete,News,Male,35-44,US-SOUTH-MS-Natchez,1.0248464,None of the above / Not working for pay,3804
101969195,2020-04-04 19:00:00,Complete,News,Female,35-44,US-MIDWEST-MI-Cassopolis,0.7390238,None of the above / Not working for pay,3987
1019727684,2020-04-04 11:00:00,Complete,News,Female,45-54,US-SOUTH-SC,0.9667193,I continue to commute to work,14090
1020322494,2020-04-03 13:00:00,Complete,News,Male,18-24,US-NORTHEAST-NY-New York,1.8169274,"Used to commute, now work from home",36107
1020351510,2020-04-03 22:00:00,Complete,News,Male,65+,US-NORTHEAST-PA,0.9373754,"Used to commute, now work from home",15439
1020608823,2020-04-03 22:00:00,Complete,News,Female,45-54,US-MIDWEST-KS-Lawrence,0.7136891,"Used to commute, now work from home",13703
1020613422,2020-04-03 11:00:00,Complete,News,Female,55-64,US-SOUTH-FL,0.8486522,I continue to commute to work,14307
1020670681,2020-04-04 11:00:00,Complete,News,Male,65+,US-NORTHEAST-ME,0.9373754,None of the above / Not working for pay,83647
1020705622,2020-04-02 17:00:00,Complete,News,Female,45-54,US-SOUTH-VA,0.9667193,I continue to commute to work,17905
1020877292,2020-04-04 09:00:00,Complete,News,Female,35-44,US-MIDWEST-MO-St. Louis,0.7390238,None of the above / Not working for pay,1575
1020885288,2020-04-03 21:00:00,Complete,News,Male,35-44,US-MIDWEST-MO-Affton,0.756602,"Used to commute, now work from home",22215
1021016818,2020-04-02 03:00:00,Complete,News,Female,55-64,US-MIDWEST-MO-Jefferson City,0.626525,None of the above / Not working for pay,28948
1021050940,2020-04-02 16:00:00,Complete,Arts & Entertainment,Male,25-34,US-WEST-NV,1.4658284,I continue to commute to work,1698
1021180687,2020-04-02 13:00:00,Complete,News,Female,18-24,US-MIDWEST-OH,1.133593,None of the above / Not working for pay,3574
1021201908,2020-04-02 21:00:00,Complete,News,Female,35-44,US-WEST-ID,1.277023,"Used to commute, now work from home",10345
1021250087,2020-04-04 03:00:00,Complete,News,Male,65+,US-MIDWEST-OH-Tiffin,0.5987454,None of the above / Not working for pay,34322
1021368546,2020-04-02 14:00:00,Complete,News,Female,55-64,US-NORTHEAST-PA-Hazleton,0.9808662,"Used to commute, now work from home",31565
1021382649,2020-04-01 19:00:00,Complete,News,Female,25-34,US-WEST-NV-Kingsbury,1.4317727,"Used to commute, now work from home",11144
1021764493,2020-04-02 05:00:00,Complete,News,Male,55-64,US-WEST-CO,1.1083777,Used to work from home and still do,22072
1022256559,2020-04-03 12:00:00,Complete,News,Male,35-44,US-SOUTH-TX-Odessa,1.0248464,I continue to commute to work,11672
1022322827,2020-04-03 23:00:00,Complete,News,Male,65+,US-WEST-NV,1.0346239,None of the above / Not working for pay,12893
102234270,2020-04-02 01:00:00,Complete,News,Female,45-54,US-WEST-CO-Broomfield,1.2332451,"Used to commute, now work from home",9060
1022419098,2020-04-02 20:00:00,Complete,News,Female,65+,US-MIDWEST-IL,0.5848347,Used to work from home and still do,12456
102247067,2020-04-02 02:00:00,Complete,Arts & Entertainment,Female,25-34,US-NORTHEAST-PA,1.2971946,I have recently been furloughed or laid-off,59276
1022740063,2020-04-03 20:00:00,Complete,News,Female,45-54,US-MIDWEST-MO-Webster Groves,0.7136891,"Used to commute, now work from home",15876
1022743449,2020-04-04 16:00:00,Complete,News,Female,65+,US-SOUTH-FL,0.7921811,"Used to commute, now work from home",141837
10229799,2020-04-01 21:00:00,Complete,News,Female,65+,US-SOUTH-GA,0.7921811,I continue to commute to work,42048
1022989425,2020-04-01 18:00:00,Complete,News,Male,35-44,US-MIDWEST-MO,0.756602,I continue to commute to work,14595
1023024661,2020-04-02 14:00:00,Complete,News,Male,55-64,US-MIDWEST-WI-Green Bay,0.6414274,None of the above / Not working for pay,41153
1023035249,2020-04-04 18:00:00,Complete,News,Male,45-54,US-MIDWEST-OH,0.7306647,I have recently been furloughed or laid-off,8508
1023066046,2020-04-03 00:00:00,Complete,News,Female,25-34,US-NORTHEAST-CT,1.2971946,"Used to commute, now work from home",13361
1023100377,2020-04-02 02:00:00,Complete,News,Male,55-64,US-SOUTH-DE-Glasgow,0.8688379,None of the above / Not working for pay,2262
1023118197,2020-04-01 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS,0,None of the above / Not working for pay,13763
1023423863,2020-04-01 23:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI-Caledonia,0,I have recently been furloughed or laid-off,30659
1023497669,2020-04-03 14:00:00,Complete,News,Male,55-64,US-MIDWEST-WI,0.6414274,I have recently been furloughed or laid-off,15343
102360689,2020-04-03 22:00:00,Complete,News,Unknown,Unknown,US-WEST-UT-Salt Lake City,0,Used to work from home and still do,62087
1023609607,2020-04-05 03:00:00,Complete,News,Male,35-44,US-SOUTH-TX,1.0248464,Used to work from home and still do,18887
1023627039,2020-04-02 20:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Bristol,0.9667193,Used to work from home and still do,12921
1023718030,2020-04-02 14:00:00,Complete,News,Male,55-64,US-SOUTH-FL,0.8688379,I continue to commute to work,15261
10237186,2020-04-02 14:00:00,Complete,News,Female,45-54,US-MIDWEST-IL-Urbana,0.7136891,None of the above / Not working for pay,12176
1023745200,2020-04-04 22:00:00,Complete,News,Male,18-24,US-SOUTH-SC-Florence,1.572018,I have recently been furloughed or laid-off,1268
1023968634,2020-04-02 02:00:00,Complete,News,Female,65+,US-SOUTH-OK-Tulsa,0.7921811,Used to work from home and still do,13111
1023990984,2020-04-02 19:00:00,Complete,News,Male,25-34,US-SOUTH-VA,1.1490373,I continue to commute to work,12008
1024143606,2020-04-02 16:00:00,Complete,News,Female,35-44,US-NORTHEAST-PA-Hazleton,1.1569904,"Used to commute, now work from home",9438
1024147407,2020-04-02 22:00:00,Complete,News,Male,25-34,US-MIDWEST-OH-Fostoria,0.848287,None of the above / Not working for pay,4388
1024232664,2020-04-02 15:00:00,Complete,News,Male,35-44,US-SOUTH-SC-Orangeburg,1.0248464,None of the above / Not working for pay,21217
1024279273,2020-04-03 18:00:00,Complete,News,Male,65+,US-NORTHEAST-PA,0.9373754,None of the above / Not working for pay,65594
1024300959,2020-04-03 16:00:00,Complete,News,Male,65+,US-SOUTH-OK-Tulsa,0.8110236,None of the above / Not working for pay,38385
1024426440,2020-04-01 18:00:00,Complete,News,Female,18-24,US-MIDWEST-SD-Sioux Falls,1.133593,I continue to commute to work,25781
1024463794,2020-04-02 01:00:00,Complete,News,Male,25-34,US-SOUTH-OK-Collinsville,1.1490373,None of the above / Not working for pay,15981
1024607120,2020-04-02 21:00:00,Complete,News,Female,45-54,US-SOUTH-TN-Collierville,0.9667193,"Used to commute, now work from home",22562
1024689221,2020-04-04 22:00:00,Complete,News,Female,Unknown,US-WEST-AZ-Sahuarita,0,None of the above / Not working for pay,49156
1024825072,2020-04-04 01:00:00,Complete,News,Female,55-64,US-MIDWEST-OH,0.626525,None of the above / Not working for pay,14140
1024835606,2020-04-03 00:00:00,Complete,News,Male,45-54,US-SOUTH-VA-Virginia Beach,0.9897133,I continue to commute to work,6157
1024920241,2020-04-02 15:00:00,Complete,News,Male,35-44,US-NORTHEAST-CT-Hartford,1.1845102,"Used to commute, now work from home",23582
1025115702,2020-04-03 22:00:00,Complete,News,Male,45-54,US-MIDWEST-OH-Cincinnati,0.7306647,"Used to commute, now work from home",34703
1025127754,2020-04-02 14:00:00,Complete,News,Male,25-34,US-SOUTH-MD-Washington,1.1490373,"Used to commute, now work from home",72641
1025207415,2020-04-03 19:00:00,Complete,News,Male,25-34,US-NORTHEAST-ME-Falmouth,1.3280492,"Used to commute, now work from home",153902
1025299372,2020-04-02 18:00:00,Complete,News,Female,65+,US-SOUTH-VA-Abingdon,0.7921811,None of the above / Not working for pay,6289
1025338569,2020-04-05 02:00:00,Complete,News,Female,25-34,US-SOUTH-TX,1.1223416,"Used to commute, now work from home",20169
1025398466,2020-04-05 03:00:00,Complete,News,Female,65+,US-WEST-CO,1.0105864,None of the above / Not working for pay,22048
102539853,2020-04-02 22:00:00,Complete,News,Male,35-44,US-SOUTH-TX-San Marcos,1.0248464,"Used to commute, now work from home",16818
102540228,2020-04-02 05:00:00,Complete,News,Male,55-64,US-WEST-WA,1.1083777,None of the above / Not working for pay,20831
1025446367,2020-04-03 15:00:00,Complete,Arts & Entertainment,Male,45-54,US-SOUTH-NC,0.9897133,"Used to commute, now work from home",35166
102557387,2020-04-02 11:00:00,Complete,News,Male,65+,US-WEST-CO,1.0346239,"Used to commute, now work from home",20772
1025576584,2020-04-02 01:00:00,Complete,News,Male,45-54,US-MIDWEST-IN-Fort Wayne,0.7306647,I continue to commute to work,7533
102566139,2020-04-04 12:00:00,Complete,News,Female,55-64,US-WEST-CO-Colorado Springs,1.0826267,None of the above / Not working for pay,19892
1025662563,2020-04-02 21:00:00,Complete,News,Male,35-44,US-WEST-AZ-Phoenix,1.3073979,I continue to commute to work,4921
1025716510,2020-04-01 20:00:00,Complete,News,Female,18-24,US-MIDWEST-MO,1.133593,None of the above / Not working for pay,9344
1025742282,2020-04-02 10:00:00,Complete,News,Male,55-64,US-MIDWEST-MN-Minneapolis,0.6414274,I continue to commute to work,24006
1025778687,2020-04-01 22:00:00,Complete,News,Male,55-64,US-SOUTH-OK-Tulsa,0.8688379,None of the above / Not working for pay,14488
1025805302,2020-04-03 15:00:00,Complete,News,Female,25-34,US-NORTHEAST-PA,1.2971946,"Used to commute, now work from home",11039
1025885544,2020-04-02 16:00:00,Complete,News,Unknown,Unknown,US-SOUTH-OK-Oklahoma City,0,I continue to commute to work,2415
1026024746,2020-04-03 14:00:00,Complete,News,Male,25-34,US-MIDWEST-WI-Waukesha,0.848287,"Used to commute, now work from home",42793
1026120402,2020-04-03 19:00:00,Complete,News,Female,25-34,US-SOUTH-TX-College Station,1.1223416,None of the above / Not working for pay,15749
1026167042,2020-04-03 17:00:00,Complete,News,Male,35-44,US-SOUTH-FL-Miami,1.0248464,None of the above / Not working for pay,25666
1026174754,2020-04-03 20:00:00,Complete,News,Male,65+,US-WEST-WA-Seattle,1.0346239,None of the above / Not working for pay,11214
1026209374,2020-04-01 22:00:00,Complete,News,Female,65+,US-SOUTH-VA-Virginia Beach,0.7921811,"Used to commute, now work from home",16471
1026217006,2020-04-03 21:00:00,Complete,News,Male,25-34,US-MIDWEST-WI-Mount Pleasant,0.848287,None of the above / Not working for pay,10191
1026305181,2020-04-01 19:00:00,Complete,News,Male,45-54,US-MIDWEST-IA,0.7306647,I continue to commute to work,6205
102631758,2020-04-02 17:00:00,Complete,News,Female,25-34,US-WEST-OR-Portland,1.4317727,I continue to commute to work,23996
1026428724,2020-04-02 14:00:00,Complete,News,Male,35-44,US-WEST-CA-South Lake Tahoe,1.3073979,None of the above / Not working for pay,31621
1026561242,2020-04-03 03:00:00,Complete,News,Male,55-64,US-WEST-AK-Anchorage,1.1083777,I continue to commute to work,38202
1026751810,2020-04-04 03:00:00,Complete,News,Female,25-34,US-NORTHEAST-PA,1.2971946,I continue to commute to work,11202
1026758104,2020-04-02 16:00:00,Complete,News,Unknown,Unknown,US-WEST-UT-Sandy,0,None of the above / Not working for pay,4315
1026795883,2020-04-02 12:00:00,Complete,News,Male,25-34,US-SOUTH-TX-Odessa,1.1490373,I continue to commute to work,6921
1026834398,2020-04-04 21:00:00,Complete,News,Male,18-24,US-WEST-OR,2.0054255,None of the above / Not working for pay,21686
1027028853,2020-04-03 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,None of the above / Not working for pay,7703
102712148,2020-04-04 19:00:00,Complete,News,Male,55-64,US-NORTHEAST-PA-Altoona,1.0041968,None of the above / Not working for pay,21191
